row_id,F_score,S_score,SDI,WT2
1593,0.5833333333333334,0.7125,0.12916666666666665,1.657768763
1594,0.6666666666666666,0.5375,-0.12916666666666665,0.971637038
1595,0.5,0.55,0.050000000000000044,1.643303916
1596,0.5,0.5125,0.012499999999999956,1.602603829
1597,0.5416666666666666,0.5125,-0.029166666666666674,2.1558561
1598,0.5,0.5,0.0,1.602603829
1599,1.0,0.9125,-0.08750000000000002,0.677589622
1600,0.9166666666666666,0.925,0.008333333333333415,0.683504201
1601,0.9166666666666666,0.7375,-0.17916666666666659,1.682143995
1602,0.7916666666666666,0.7,-0.09166666666666667,0.594599021
1603,0.9166666666666666,0.9375,0.02083333333333337,1.602603829
1604,1.0,1.0,0.0,1.215484191
1605,1.0,0.9875,-0.012499999999999956,0.594599021
1606,1.0,1.0,0.0,1.127635276
1607,1.0,0.975,-0.025000000000000022,0.594599021
1608,0.7916666666666666,0.775,-0.016666666666666607,0.594599021
1609,0.9166666666666666,0.875,-0.04166666666666663,0.594599021
1610,0.875,0.7125,-0.16249999999999998,0.607772801
1611,0.9583333333333334,0.7375,-0.22083333333333333,1.735165786
1612,0.7916666666666666,0.775,-0.016666666666666607,0.932002801
1613,0.8333333333333334,0.85,0.016666666666666607,0.932002801
1614,0.7916666666666666,0.775,-0.016666666666666607,0.594599021
1615,0.9166666666666666,0.825,-0.09166666666666667,0.533214378
1616,0.875,0.825,-0.050000000000000044,0.533214378
1617,0.7916666666666666,0.8,0.008333333333333415,0.533214378
1618,0.7916666666666666,0.85,0.05833333333333335,0.932670497
1619,0.9583333333333334,0.875,-0.08333333333333337,0.607772801
1620,0.9166666666666666,0.75,-0.16666666666666663,1.208506109
1621,0.9166666666666666,0.875,-0.04166666666666663,0.594599021
1622,0.75,0.85,0.09999999999999998,1.160167477
1623,0.7916666666666666,0.8375,0.04583333333333339,0.594599021
1624,0.8333333333333334,0.85,0.016666666666666607,0.594599021
1625,0.9583333333333334,0.8375,-0.12083333333333335,1.215484191
1626,0.9166666666666666,0.825,-0.09166666666666667,1.602603829
1627,0.9166666666666666,0.9,-0.016666666666666607,0.683504201
1628,0.9166666666666666,0.8,-0.11666666666666659,1.160167477
1629,0.8333333333333334,0.8875,0.054166666666666585,1.602603829
1630,0.8333333333333334,0.875,0.04166666666666663,0.84132135
1631,0.9166666666666666,0.6875,-0.22916666666666663,0.683504201
1632,0.7916666666666666,0.7875,-0.004166666666666652,0.533214378
1633,0.7916666666666666,0.8625,0.07083333333333341,1.127635276
1634,0.7916666666666666,0.7625,-0.029166666666666674,0.971637038
1635,0.9166666666666666,0.875,-0.04166666666666663,1.127635276
1636,0.6666666666666666,0.675,0.008333333333333415,0.594599021
1637,0.9166666666666666,0.8625,-0.054166666666666585,0.519767907
1638,0.9166666666666666,0.85,-0.06666666666666665,0.509539871
1639,0.875,0.7875,-0.08750000000000002,0.775491635
1640,0.75,0.825,0.07499999999999996,1.127635276
1641,0.7916666666666666,0.8375,0.04583333333333339,1.643303916
1642,0.75,0.8625,0.11250000000000004,1.602603829
1643,0.9166666666666666,0.8375,-0.07916666666666661,0.594599021
1644,0.9166666666666666,0.8375,-0.07916666666666661,1.127635276
1645,0.7916666666666666,0.8625,0.07083333333333341,0.971637038
1646,0.9583333333333334,0.8,-0.15833333333333333,1.643303916
1647,0.7916666666666666,0.825,0.033333333333333326,1.657768763
1648,0.75,0.825,0.07499999999999996,1.291881242
1649,0.75,0.8875,0.13749999999999996,0.630390615
1650,0.9166666666666666,0.8125,-0.10416666666666663,0.594599021
1651,0.9583333333333334,0.85,-0.10833333333333339,1.291881242
1652,0.875,0.8875,0.012499999999999956,1.657768763
1653,0.875,0.8875,0.012499999999999956,1.602603829
1654,0.7083333333333334,0.575,-0.13333333333333341,1.127635276
1655,1.0,1.0,0.0,1.643303916
1656,0.6666666666666666,0.6625,-0.004166666666666652,0.594599021
1657,0.9583333333333334,0.8625,-0.09583333333333333,0.594599021
1658,0.9583333333333334,0.8625,-0.09583333333333333,0.594599021
1659,0.9583333333333334,0.8125,-0.14583333333333337,1.602603829
1660,1.0,0.9625,-0.03749999999999998,0.932670497
1661,0.9166666666666666,0.9375,0.02083333333333337,0.903546579
1662,1.0,1.0,0.0,0.533214378
1663,1.0,1.0,0.0,1.127635276
1664,0.0,0.0,0.0,0.519767907
1665,1.0,1.0,0.0,0.578053874
1666,1.0,0.9375,-0.0625,0.932002801
1667,1.0,1.0,0.0,1.005614551
1668,1.0,1.0,0.0,0.775491635
1669,1.0,1.0,0.0,1.602603829
1670,1.0,1.0,0.0,1.056428473
1671,0.875,0.9375,0.0625,2.1558561
1672,0.9166666666666666,0.8625,-0.054166666666666585,1.602603829
1673,0.9583333333333334,0.9125,-0.04583333333333339,0.677589622
1674,0.9583333333333334,0.9125,-0.04583333333333339,0.985621894
1675,0.9583333333333334,0.8875,-0.07083333333333341,0.594599021
1676,0.875,0.925,0.050000000000000044,1.602603829
1677,0.9583333333333334,0.9125,-0.04583333333333339,1.643303916
1678,1.0,0.925,-0.07499999999999996,0.796001779
1679,0.875,0.825,-0.050000000000000044,1.602603829
1680,0.875,0.55,-0.32499999999999996,0.677589622
1681,1.0,1.0,0.0,0.533214378
1682,0.9583333333333334,0.925,-0.033333333333333326,0.509539871
1683,0.875,0.925,0.050000000000000044,0.538908048
1684,0.9166666666666666,0.8625,-0.054166666666666585,1.019894658
1685,0.9583333333333334,0.8875,-0.07083333333333341,0.607772801
1686,0.9166666666666666,0.8625,-0.054166666666666585,0.538908048
1687,0.9166666666666666,0.875,-0.04166666666666663,1.602603829
1688,0.9166666666666666,0.85,-0.06666666666666665,0.697836911
1689,0.8333333333333334,0.9,0.06666666666666665,0.677589622
1690,0.8333333333333334,0.875,0.04166666666666663,0.697836911
1691,0.9166666666666666,0.925,0.008333333333333415,1.215484191
1692,0.9166666666666666,0.7875,-0.12916666666666665,1.502503257
1693,0.875,0.8375,-0.03749999999999998,0.697836911
1694,0.875,0.7625,-0.11250000000000004,1.602603829
1695,0.7083333333333334,0.6375,-0.07083333333333341,1.602603829
1696,1.0,0.9,-0.09999999999999998,1.127635276
1697,0.9166666666666666,0.95,0.033333333333333326,0.533214378
1698,0.8333333333333334,0.825,-0.008333333333333415,0.594599021
1699,1.0,0.775,-0.22499999999999998,0.519767907
1700,0.9583333333333334,0.8875,-0.07083333333333341,1.657768763
1701,0.9166666666666666,0.9875,0.07083333333333341,1.215484191
1702,0.8333333333333334,0.8125,-0.02083333333333337,0.533214378
1703,0.8333333333333334,0.8,-0.033333333333333326,0.903546579
1704,0.9166666666666666,0.85,-0.06666666666666665,0.605431761
1705,0.875,0.8,-0.07499999999999996,1.643303916
1706,0.9166666666666666,0.8,-0.11666666666666659,0.594599021
1707,0.8333333333333334,0.775,-0.05833333333333335,1.643303916
1708,0.875,0.75,-0.125,0.533214378
1709,0.875,0.775,-0.09999999999999998,0.683504201
1710,0.8333333333333334,0.8375,0.004166666666666652,0.903546579
1711,0.8333333333333334,0.8125,-0.02083333333333337,1.502503257
1712,0.9166666666666666,0.75,-0.16666666666666663,1.063276714
1713,0.7916666666666666,0.8125,0.02083333333333337,0.84132135
1714,0.9166666666666666,0.9125,-0.004166666666666652,1.643303916
1715,0.9166666666666666,1.0,0.08333333333333337,0.971637038
1716,0.875,0.9,0.025000000000000022,0.932002801
1717,0.875,0.875,0.0,0.594599021
1718,0.6666666666666666,0.7375,0.07083333333333341,1.602603829
1719,1.0,1.0,0.0,1.502503257
1720,0.9166666666666666,0.825,-0.09166666666666667,0.594599021
1721,0.875,0.9,0.025000000000000022,0.903546579
1722,0.8333333333333334,0.7875,-0.04583333333333339,0.533214378
1723,0.9583333333333334,0.8625,-0.09583333333333333,1.643303916
